station,time,S_log,T_log,Y_log,CO2_3,AirTemp_3,Patm_3,WindSpeed,Rain,CO2_SO2
ME02,2008-04-13 03:50:00+00:00,1.642766837852339e-07,1.6680760375402795e-05,6.755251604688431e-08,0.124779,12.189586,954.248522,13.934426,0.0,9.0
ME02,2008-04-13 04:00:00+00:00,1.6521244583296678e-07,7.651460087084735e-06,6.480144690770142e-08,0.123776,12.852375,954.119779,17.622951,0.0,9.0
ME02,2008-04-13 04:10:00+00:00,1.6026204795051443e-07,1.2806081431299154e-05,6.578915950830807e-08,0.123776,12.852375,954.119779,17.622951,0.0,9.0
ME02,2008-04-13 04:20:00+00:00,1.6877663796038306e-07,7.836841521105562e-06,6.514213086896191e-08,0.123776,12.852375,954.119779,17.622951,0.0,9.0
ME02,2008-04-13 04:30:00+00:00,1.6053419085237415e-07,1.0446287026193511e-05,6.497558145532697e-08,0.123776,12.852375,954.119779,17.622951,0.0,9.0
ME02,2008-04-13 04:40:00+00:00,1.6928991296777048e-07,1.4377782511366357e-05,6.731265918480579e-08,0.123776,12.852375,954.119779,17.622951,0.0,9.0
ME02,2008-04-13 04:50:00+00:00,1.6229794878503597e-07,1.6300798847141472e-05,6.649541039614069e-08,0.123776,12.852375,954.119779,17.622951,0.0,9.0
ME02,2008-04-13 05:00:00+00:00,1.608966760084639e-07,9.264516172026343e-06,6.33796656711932e-08,0.117253,13.60576,954.434484,0.0,0.0,9.0
ME02,2008-04-13 05:10:00+00:00,1.5556204296071146e-07,7.45707777956755e-06,6.311173882811475e-08,0.117253,13.60576,954.434484,0.0,0.0,9.0
ME02,2008-04-13 05:20:00+00:00,1.5880738653230062e-07,8.700011832119961e-06,6.269374773674256e-08,0.117253,13.60576,954.434484,0.0,0.0,9.0
ME02,2008-04-13 05:30:00+00:00,1.5687820551549227e-07,1.5379648229159704e-05,6.284272408434476e-08,0.117253,13.60576,954.434484,0.0,0.0,9.0
ME02,2008-04-13 05:40:00+00:00,1.6664707348428436e-07,1.587642590512733e-05,6.539018508219433e-08,0.117253,13.60576,954.434484,0.0,0.0,9.0
ME02,2008-04-13 05:50:00+00:00,1.6234386816704619e-07,1.6596584030304504e-05,6.516593481732633e-08,0.117253,13.60576,954.434484,0.0,0.0,9.0
ME02,2008-04-13 06:00:00+00:00,1.54402268128811e-07,8.491728298910565e-06,6.221967512306838e-08,0.116249,14.158879,955.092504,0.0,0.0,9.475
ME02,2008-04-13 06:10:00+00:00,1.5438300145315187e-07,8.102964430841421e-06,6.120864352987025e-08,0.116249,14.158879,955.092504,0.0,0.0,9.475
ME02,2008-04-13 06:20:00+00:00,1.4595513389062877e-07,8.942316220951295e-06,6.060706151253492e-08,0.116249,14.158879,955.092504,0.0,0.0,9.475
ME02,2008-04-13 06:30:00+00:00,1.4463871568873488e-07,1.2417020462995178e-05,5.974232752209397e-08,0.116249,14.158879,955.092504,0.0,0.0,9.475
ME02,2008-04-13 06:40:00+00:00,1.580483685455792e-07,1.0759562083217022e-05,6.282543098630963e-08,0.116249,14.158879,955.092504,0.0,0.0,9.475
ME02,2008-04-13 06:50:00+00:00,1.615555630144937e-07,1.3212986307266689e-05,6.161291107784903e-08,0.116249,14.158879,955.092504,0.0,0.0,9.475
ME02,2008-04-13 07:00:00+00:00,1.5078000266851582e-07,9.233107849328961e-06,5.8751462601437924e-08,0.116249,14.578486,956.136754,6.557377,0.0,9.475
ME02,2008-04-13 07:10:00+00:00,1.4944095776715578e-07,7.952725889476722e-06,5.7877338045055255e-08,0.116249,14.578486,956.136754,6.557377,0.0,9.475
ME02,2008-04-13 07:20:00+00:00,1.4415089154707993e-07,8.783526134111392e-06,5.776734046416772e-08,0.116249,14.578486,956.136754,6.557377,0.0,9.475
ME02,2008-04-13 07:30:00+00:00,1.5260909000792552e-07,1.6813223320242198e-05,6.181009182150841e-08,0.116249,14.578486,956.136754,6.557377,0.0,9.475
ME02,2008-04-13 07:40:00+00:00,1.65227787646249e-07,1.760676919700009e-05,6.917752629833411e-08,0.116249,14.578486,956.136754,6.557377,0.0,9.475
ME02,2008-04-13 07:50:00+00:00,1.7450623488350472e-07,1.4117275700834194e-05,7.009102492816144e-08,0.116249,14.578486,956.136754,6.557377,0.0,9.475
ME02,2008-04-13 08:00:00+00:00,1.8263864778761802e-07,8.14019241910929e-06,7.231037910142934e-08,0.128793,15.412932,957.037955,0.0,0.0,9.475
ME02,2008-04-13 08:10:00+00:00,1.7637727370929046e-07,9.300584832355467e-06,7.209933544386228e-08,0.128793,15.412932,957.037955,0.0,0.0,9.475
ME02,2008-04-13 08:20:00+00:00,1.7405141968845124e-07,9.844982284583076e-06,7.260820492630455e-08,0.128793,15.412932,957.037955,0.0,0.0,9.475
ME02,2008-04-13 08:30:00+00:00,1.638536647973928e-07,1.1625782456079907e-05,6.806767809623436e-08,0.128793,15.412932,957.037955,0.0,0.0,9.475
ME02,2008-04-13 08:40:00+00:00,1.713510545458962e-07,1.2135644729586884e-05,6.584838064799026e-08,0.128793,15.412932,957.037955,0.0,0.0,9.475
ME02,2008-04-13 08:50:00+00:00,1.630007146308829e-07,1.5243946514401283e-05,6.419982357562554e-08,0.128793,15.412932,957.037955,0.0,0.0,9.475
ME02,2008-04-13 09:00:00+00:00,1.6174681708495624e-07,7.142621828456671e-06,6.65399577516768e-08,0.109727,17.17242,957.653061,8.606557,0.0,9.475
ME02,2008-04-13 09:10:00+00:00,1.7301016358707112e-07,8.857198410037352e-06,6.584566015479316e-08,0.109727,17.17242,957.653061,8.606557,0.0,9.475
ME02,2008-04-13 09:20:00+00:00,1.6576813335378643e-07,8.533328097280111e-06,7.006999919035839e-08,0.109727,17.17242,957.653061,8.606557,0.0,9.475
ME02,2008-04-13 09:30:00+00:00,1.7358161530665902e-07,1.3426083761241034e-05,7.030782690553783e-08,0.109727,17.17242,957.653061,8.606557,0.0,9.475
ME02,2008-04-13 09:40:00+00:00,1.801842741311324e-07,1.627044973074766e-05,7.144676900476115e-08,0.109727,17.17242,957.653061,8.606557,0.0,9.475
ME02,2008-04-13 09:50:00+00:00,2.0187946390712942e-07,6.177809633498504e-05,8.093834442897958e-08,0.109727,17.17242,957.653061,8.606557,0.0,9.475
ME02,2008-04-13 10:00:00+00:00,1.8060895355614276e-07,7.26653301347799e-06,7.379439069032994e-08,0.138828,16.924471,958.110814,13.114754,0.0,9.475
ME02,2008-04-13 10:10:00+00:00,2.943446007515305e-07,8.589688213214592e-06,8.168829832542228e-08,0.138828,16.924471,958.110814,13.114754,0.0,9.475
ME02,2008-04-13 10:20:00+00:00,1.8398785445270723e-07,5.83596890037677e-05,7.774815515628901e-08,0.138828,16.924471,958.110814,13.114754,0.0,9.475
ME02,2008-04-13 10:30:00+00:00,1.8766911821242857e-07,9.713232465405454e-06,7.569819582317329e-08,0.138828,16.924471,958.110814,13.114754,0.0,9.475
ME02,2008-04-13 10:40:00+00:00,1.718445832971334e-07,8.326130961491051e-06,7.275854049456091e-08,0.138828,16.924471,958.110814,13.114754,0.0,9.475
ME02,2008-04-13 10:50:00+00:00,1.7688783463536195e-07,1.0454990407432572e-05,7.23309327186605e-08,0.138828,16.924471,958.110814,13.114754,0.0,9.475
ME02,2008-04-13 11:00:00+00:00,1.5894841721344397e-07,7.465285629517161e-06,6.511675589284231e-08,0.110228,17.983025,958.210948,20.081967,0.0,9.475
ME02,2008-04-13 11:10:00+00:00,2.123238370726894e-07,3.515552825006425e-05,8.436261691680043e-08,0.110228,17.983025,958.210948,20.081967,0.0,9.475
ME02,2008-04-13 11:20:00+00:00,1.7163531276256516e-07,6.471277790026232e-06,7.335762288967009e-08,0.110228,17.983025,958.210948,20.081967,0.0,9.475
ME02,2008-04-13 11:30:00+00:00,1.6027984717634236e-07,9.986113003508527e-06,6.340070897763301e-08,0.110228,17.983025,958.210948,20.081967,0.0,9.475
ME02,2008-04-13 11:40:00+00:00,1.5898070978258855e-07,1.0215822612706207e-05,6.39475046090535e-08,0.110228,17.983025,958.210948,20.081967,0.0,9.475
ME02,2008-04-13 11:50:00+00:00,1.6078416585065143e-07,1.1191189385173056e-05,6.52231574390574e-08,0.110228,17.983025,958.210948,20.081967,0.0,9.475
ME02,2008-04-13 12:00:00+00:00,1.585221017623644e-07,6.189735822983639e-06,6.455111584615034e-08,0.105713,18.564753,958.468434,9.42623,0.0,9.95
ME02,2008-04-13 12:10:00+00:00,1.9791064811807914e-07,1.6379510614678297e-05,8.044828188041529e-08,0.105713,18.564753,958.468434,9.42623,0.0,9.95
ME02,2008-04-13 12:20:00+00:00,1.9586390783151156e-07,2.40696203581238e-05,8.21170017250551e-08,0.105713,18.564753,958.468434,9.42623,0.0,9.95
ME02,2008-04-13 12:30:00+00:00,2.5791602674974444e-07,3.3620655911802316e-05,1.07843106006153e-07,0.105713,18.564753,958.468434,9.42623,0.0,9.95
ME02,2008-04-13 12:40:00+00:00,2.091847372541246e-07,1.935803202389217e-05,8.496755367852365e-08,0.105713,18.564753,958.468434,9.42623,0.0,9.95
ME02,2008-04-13 12:50:00+00:00,1.7121336963529856e-07,1.2321538412461514e-05,7.266956491532875e-08,0.105713,18.564753,958.468434,9.42623,0.0,9.95
ME02,2008-04-13 13:00:00+00:00,1.7001218617178817e-07,8.200922926495856e-06,7.518727058434137e-08,0.106214,16.800496,957.924852,20.491803,0.0,9.95
ME02,2008-04-13 13:10:00+00:00,1.4306656481477844e-07,9.046164282455118e-06,6.072743596764165e-08,0.106214,16.800496,957.924852,20.491803,0.0,9.95
ME02,2008-04-13 13:20:00+00:00,1.834834088315903e-07,1.2149095832141356e-05,7.226089980494931e-08,0.106214,16.800496,957.924852,20.491803,0.0,9.95
ME02,2008-04-13 13:30:00+00:00,2.3815818171508735e-07,2.2506931487135788e-05,9.019233143421289e-08,0.106214,16.800496,957.924852,20.491803,0.0,9.95
ME02,2008-04-13 13:40:00+00:00,1.8561752773534773e-07,1.141379970503652e-05,7.341332739535222e-08,0.106214,16.800496,957.924852,20.491803,0.0,9.95
ME02,2008-04-13 13:50:00+00:00,1.5698729656966848e-07,1.2723352258370327e-05,6.154009293064686e-08,0.106214,16.800496,957.924852,20.491803,0.0,9.95
ME02,2008-04-13 14:00:00+00:00,1.3822774617899253e-07,6.533043575122148e-06,5.7501903379864915e-08,0.103204,16.423803,957.195308,13.934426,0.0,9.95
ME02,2008-04-13 14:10:00+00:00,1.3733019239690424e-07,9.7596053403211e-06,5.5818655556710344e-08,0.103204,16.423803,957.195308,13.934426,0.0,9.95
ME02,2008-04-13 14:20:00+00:00,1.3778591341851428e-07,7.889924885628133e-06,5.517431082429098e-08,0.103204,16.423803,957.195308,13.934426,0.0,9.95
ME02,2008-04-13 14:30:00+00:00,1.3924402839183545e-07,1.4460363257944865e-05,5.5510776671886765e-08,0.103204,16.423803,957.195308,13.934426,0.0,9.95
ME02,2008-04-13 14:40:00+00:00,1.4257863477407087e-07,1.3070146319630157e-05,5.6228300777057526e-08,0.103204,16.423803,957.195308,13.934426,0.0,9.95
ME02,2008-04-13 14:50:00+00:00,1.4716180240968061e-07,1.1573583895254701e-05,5.576991463248556e-08,0.103204,16.423803,957.195308,13.934426,0.0,9.95
ME02,2008-04-13 15:00:00+00:00,1.3163387676718696e-07,5.733992052657121e-06,5.476704667552713e-08,0.1022,16.700362,956.680336,10.655738,0.0,9.95
ME02,2008-04-13 15:10:00+00:00,1.405883623036309e-07,6.912192615422291e-06,5.6600582875697407e-08,0.1022,16.700362,956.680336,10.655738,0.0,9.95
ME02,2008-04-13 15:20:00+00:00,1.3443606297363657e-07,5.1032398935168784e-06,5.540272269590935e-08,0.1022,16.700362,956.680336,10.655738,0.0,9.95
ME02,2008-04-13 15:30:00+00:00,1.3652170750933878e-07,1.1487699887946217e-05,5.4865972389706585e-08,0.1022,16.700362,956.680336,10.655738,0.0,9.95
ME02,2008-04-13 15:40:00+00:00,1.4318237118133235e-07,1.2108789337328693e-05,5.598529427972581e-08,0.1022,16.700362,956.680336,10.655738,0.0,9.95
ME02,2008-04-13 15:50:00+00:00,1.3735615690836098e-07,1.1728753970537959e-05,5.571001173311985e-08,0.1022,16.700362,956.680336,10.655738,0.0,9.95
ME02,2008-04-13 16:00:00+00:00,1.3647881150268689e-07,6.883352207080525e-06,5.47400974767687e-08,0.098186,15.699027,956.637421,0.0,0.0,9.95
ME02,2008-04-13 16:10:00+00:00,1.4110902895818097e-07,6.857016812501261e-06,5.588114054104428e-08,0.098186,15.699027,956.637421,0.0,0.0,9.95
ME02,2008-04-13 16:20:00+00:00,1.4051041937402883e-07,8.007825588810244e-06,5.5129342252173315e-08,0.098186,15.699027,956.637421,0.0,0.0,9.95
ME02,2008-04-13 16:30:00+00:00,1.3651546850055357e-07,1.5517714541852852e-05,5.584162130378552e-08,0.098186,15.699027,956.637421,0.0,0.0,9.95
ME02,2008-04-13 16:40:00+00:00,1.4518714863331764e-07,1.4888967320140708e-05,5.672495356987038e-08,0.098186,15.699027,956.637421,0.0,0.0,9.95
ME02,2008-04-13 16:50:00+00:00,1.4261839712389786e-07,1.3837572521357794e-05,5.7240990094791655e-08,0.098186,15.699027,956.637421,0.0,0.0,9.95
ME02,2008-04-13 17:00:00+00:00,1.4876075391102326e-07,1.1198442807029554e-05,6.133045776871765e-08,0.101698,14.611863,956.136754,0.0,0.0,9.95
ME02,2008-04-13 17:10:00+00:00,1.5478397218957733e-07,9.363785896460854e-06,6.154139212673532e-08,0.101698,14.611863,956.136754,0.0,0.0,9.95
ME02,2008-04-13 17:20:00+00:00,1.4938504055121487e-07,7.53579338671916e-06,6.093338502440007e-08,0.101698,14.611863,956.136754,0.0,0.0,9.95
ME02,2008-04-13 17:30:00+00:00,1.5288367120113198e-07,1.2872666758878923e-05,6.214901586385007e-08,0.101698,14.611863,956.136754,0.0,0.0,9.95
ME02,2008-04-13 17:40:00+00:00,1.5706195376158908e-07,1.5329417254465037e-05,6.256293623564764e-08,0.101698,14.611863,956.136754,0.0,0.0,9.95
ME02,2008-04-13 17:50:00+00:00,1.5745440158062637e-07,1.6545909207620825e-05,6.209556120893996e-08,0.101698,14.611863,956.136754,0.0,0.0,9.95
ME02,2008-04-13 18:00:00+00:00,1.5220828480834202e-07,6.9894866769343325e-06,6.17325067851361e-08,0.101698,13.314896,955.807744,0.409836,0.0,10.425
ME02,2008-04-13 18:10:00+00:00,1.5793954549768706e-07,6.395862889307877e-06,6.135091459089888e-08,0.101698,13.314896,955.807744,0.409836,0.0,10.425
ME02,2008-04-13 18:20:00+00:00,1.505450486480615e-07,1.0581098528974009e-05,6.27754010058003e-08,0.101698,13.314896,955.807744,0.409836,0.0,10.425
ME02,2008-04-13 18:30:00+00:00,1.4593785857147966e-07,9.874642232607023e-06,6.201178750692689e-08,0.101698,13.314896,955.807744,0.409836,0.0,10.425
ME02,2008-04-13 18:40:00+00:00,1.571291428412903e-07,1.2125492329427912e-05,6.313512092452605e-08,0.101698,13.314896,955.807744,0.409836,0.0,10.425
ME02,2008-04-13 18:50:00+00:00,1.601333928073622e-07,1.4416495256522444e-05,6.427124121093518e-08,0.101698,13.314896,955.807744,0.409836,0.0,10.425
ME02,2008-04-13 19:00:00+00:00,1.552897455128771e-07,8.227799166427676e-06,6.209841985642852e-08,0.108723,12.623498,956.008011,0.0,0.0,10.425
ME02,2008-04-13 19:10:00+00:00,1.5486897525850026e-07,7.219241174549254e-06,6.331493217676995e-08,0.108723,12.623498,956.008011,0.0,0.0,10.425
ME02,2008-04-13 19:20:00+00:00,1.4773991227942963e-07,5.837257033292996e-06,6.342708025779624e-08,0.108723,12.623498,956.008011,0.0,0.0,10.425
ME02,2008-04-13 19:30:00+00:00,1.5212735788734237e-07,1.569740581936936e-05,6.347081976734596e-08,0.108723,12.623498,956.008011,0.0,0.0,10.425
ME02,2008-04-13 19:40:00+00:00,1.6063253566371454e-07,1.2418848108342812e-05,6.493394130236717e-08,0.108723,12.623498,956.008011,0.0,0.0,10.425
ME02,2008-04-13 19:50:00+00:00,1.6400579638150604e-07,1.8629511821852808e-05,6.500877603084647e-08,0.108723,12.623498,956.008011,0.0,0.0,10.425
ME02,2008-04-13 20:00:00+00:00,1.554968982367499e-07,6.0347267836944275e-06,6.291724426959112e-08,0.120765,11.870113,956.151059,0.0,0.0,10.425
ME02,2008-04-13 20:10:00+00:00,1.576012414136174e-07,6.669486710060146e-06,6.288015321504538e-08,0.120765,11.870113,956.151059,0.0,0.0,10.425
ME02,2008-04-13 20:20:00+00:00,1.5519294988496322e-07,1.164375868874228e-05,6.322218054726431e-08,0.120765,11.870113,956.151059,0.0,0.0,10.425
ME02,2008-04-13 20:30:00+00:00,1.5087145251930674e-07,1.1708943524368402e-05,6.37586764645195e-08,0.120765,11.870113,956.151059,0.0,0.0,10.425
ME02,2008-04-13 20:40:00+00:00,1.5894075559655859e-07,1.2770597380528872e-05,6.520221195587725e-08,0.120765,11.870113,956.151059,0.0,0.0,10.425
ME02,2008-04-13 20:50:00+00:00,1.5803298179553767e-07,9.926327870305351e-06,6.54344137951288e-08,0.120765,11.870113,956.151059,0.0,0.0,10.425
ME02,2008-04-13 21:00:00+00:00,1.5300050369585644e-07,6.847981021530566e-06,6.369889705364343e-08,0.112235,12.175281,956.222582,0.0,0.0,10.425
ME02,2008-04-13 21:10:00+00:00,1.6396608469591797e-07,1.3335862724521037e-05,6.416668260478694e-08,0.112235,12.175281,956.222582,0.0,0.0,10.425
ME02,2008-04-13 21:20:00+00:00,1.5335402219247938e-07,6.790585606053948e-06,6.422252431282019e-08,0.112235,12.175281,956.222582,0.0,0.0,10.425
ME02,2008-04-13 21:30:00+00:00,1.5212043749054768e-07,1.5647034479532017e-05,6.347570622729112e-08,0.112235,12.175281,956.222582,0.0,0.0,10.425
ME02,2008-04-13 21:40:00+00:00,1.6083952814956623e-07,1.4309428722901416e-05,6.512062476775701e-08,0.112235,12.175281,956.222582,0.0,0.0,10.425
ME02,2008-04-13 21:50:00+00:00,1.5401797697528744e-07,1.5334078046784485e-05,6.46452037556783e-08,0.112235,12.175281,956.222582,0.0,0.0,10.425
ME02,2008-04-13 22:00:00+00:00,1.5555656146409673e-07,6.094301023061372e-06,6.228790532258455e-08,0.125281,11.803357,956.165363,0.819672,0.0,10.425
ME02,2008-04-13 22:10:00+00:00,1.5220797071083935e-07,6.6885499192504735e-06,6.261472450848895e-08,0.125281,11.803357,956.165363,0.819672,0.0,10.425
ME02,2008-04-13 22:20:00+00:00,1.5591989958781489e-07,8.486514923104711e-06,6.303217063537327e-08,0.125281,11.803357,956.165363,0.819672,0.0,10.425
ME02,2008-04-13 22:30:00+00:00,1.5583803183345017e-07,1.3385682744448779e-05,6.264194682125689e-08,0.125281,11.803357,956.165363,0.819672,0.0,10.425
ME02,2008-04-13 22:40:00+00:00,1.6240863155108135e-07,1.1401798941150179e-05,6.316106430010152e-08,0.125281,11.803357,956.165363,0.819672,0.0,10.425
ME02,2008-04-13 22:50:00+00:00,1.6005584133246434e-07,1.628934480221915e-05,6.423479210516735e-08,0.125281,11.803357,956.165363,0.819672,0.0,10.425
ME02,2008-04-13 23:00:00+00:00,1.516218327045924e-07,6.8446493397146985e-06,6.225232954613619e-08,0.115748,11.946405,956.236887,0.0,0.0,10.425
ME02,2008-04-13 23:10:00+00:00,1.5109469603265278e-07,1.2558229955869646e-05,6.276842371775062e-08,0.115748,11.946405,956.236887,0.0,0.0,10.425
ME02,2008-04-13 23:20:00+00:00,1.49287740864017e-07,6.198767488863366e-06,6.322175497416184e-08,0.115748,11.946405,956.236887,0.0,0.0,10.425
ME02,2008-04-13 23:30:00+00:00,1.6129258736609505e-07,1.171077209940216e-05,6.343719028964047e-08,0.115748,11.946405,956.236887,0.0,0.0,10.425
ME02,2008-04-13 23:40:00+00:00,1.744671109455253e-07,1.4700006242736124e-05,6.459320770664232e-08,0.115748,11.946405,956.236887,0.0,0.0,10.425
ME02,2008-04-13 23:50:00+00:00,1.6053617172203064e-07,1.4457494739695008e-05,6.428888045900012e-08,0.115748,11.946405,956.236887,0.0,0.0,10.425
ME02,2008-04-14 00:00:00+00:00,1.5799538781191555e-07,7.232543266113276e-06,6.425870573418641e-08,0.128292,11.092886,955.636086,12.704918,0.0,10.9
ME02,2008-04-14 00:10:00+00:00,1.613879991646765e-07,7.226832207234896e-06,6.520106059252882e-08,0.128292,11.092886,955.636086,12.704918,0.0,10.9
ME02,2008-04-14 00:20:00+00:00,1.655175364065463e-07,6.5117594573294465e-06,6.480830158130108e-08,0.128292,11.092886,955.636086,12.704918,0.0,10.9
ME02,2008-04-14 00:30:00+00:00,1.6298364591532594e-07,1.0339506688203182e-05,6.471832086687748e-08,0.128292,11.092886,955.636086,12.704918,0.0,10.9
ME02,2008-04-14 00:40:00+00:00,1.7292700124125015e-07,1.0648786283894296e-05,6.589762117812629e-08,0.128292,11.092886,955.636086,12.704918,0.0,10.9
ME02,2008-04-14 00:50:00+00:00,1.6318683035185768e-07,1.339108737012385e-05,6.584842938001335e-08,0.128292,11.092886,955.636086,12.704918,0.0,10.9
ME02,2008-04-14 01:00:00+00:00,1.6046793629300406e-07,1.0884532569478634e-05,6.468299617601839e-08,0.132306,10.797253,955.121114,0.0,0.0,10.9
ME02,2008-04-14 01:10:00+00:00,1.6308182759250104e-07,6.803234407113078e-06,6.404582590147602e-08,0.132306,10.797253,955.121114,0.0,0.0,10.9
ME02,2008-04-14 01:20:00+00:00,1.6496159399779872e-07,1.2966396836458047e-05,6.506132963581201e-08,0.132306,10.797253,955.121114,0.0,0.0,10.9
ME02,2008-04-14 01:30:00+00:00,1.6642678718764022e-07,1.6510394335681482e-05,6.421508941913987e-08,0.132306,10.797253,955.121114,0.0,0.0,10.9
ME02,2008-04-14 01:40:00+00:00,1.66653986636748e-07,1.5357038325125817e-05,6.853246331199283e-08,0.132306,10.797253,955.121114,0.0,0.0,10.9
ME02,2008-04-14 01:50:00+00:00,1.7395521703235819e-07,1.6254188976528698e-05,6.827685844178374e-08,0.132306,10.797253,955.121114,0.0,0.0,10.9
ME02,2008-04-14 02:00:00+00:00,1.7169460769799555e-07,9.183391542205327e-06,6.62443393681656e-08,0.131302,10.544536,954.69197,29.098361,0.0,10.9
ME02,2008-04-14 02:10:00+00:00,1.7318970326866475e-07,1.394793833639744e-05,6.557712741507849e-08,0.131302,10.544536,954.69197,29.098361,0.0,10.9
ME02,2008-04-14 02:20:00+00:00,1.7475502058302863e-07,7.095745322832362e-06,6.596808712408379e-08,0.131302,10.544536,954.69197,29.098361,0.0,10.9
ME02,2008-04-14 02:30:00+00:00,1.6771143770736773e-07,1.0253958988500167e-05,6.676671758240453e-08,0.131302,10.544536,954.69197,29.098361,0.0,10.9
ME02,2008-04-14 02:40:00+00:00,1.817987863282064e-07,1.0078126840854891e-05,6.951613424737673e-08,0.131302,10.544536,954.69197,29.098361,0.0,10.9
ME02,2008-04-14 02:50:00+00:00,1.738915600909619e-07,1.463532889665011e-05,6.918834233883991e-08,0.131302,10.544536,954.69197,29.098361,0.0,10.9
ME02,2008-04-14 03:00:00+00:00,1.651443687204783e-07,7.3038820172763885e-06,6.77589751974697e-08,0.132807,10.058173,954.162693,16.803279,0.0,10.9
ME02,2008-04-14 03:10:00+00:00,1.6615132274871936e-07,1.188175812813803e-05,6.633399668909071e-08,0.132807,10.058173,954.162693,16.803279,0.0,10.9
ME02,2008-04-14 03:20:00+00:00,1.7317910206755945e-07,7.064236145358454e-06,6.738518214784164e-08,0.132807,10.058173,954.162693,16.803279,0.0,10.9
ME02,2008-04-14 03:30:00+00:00,1.7653466896814638e-07,1.2418445482407592e-05,6.725432298146068e-08,0.132807,10.058173,954.162693,16.803279,0.0,10.9
ME02,2008-04-14 03:40:00+00:00,1.818731861961883e-07,1.1482670292608767e-05,7.062500921461041e-08,0.132807,10.058173,954.162693,16.803279,0.0,10.9
